alphabet_size,batch_size,hidden_dim,network_type,num_layers,num_trials,seq_length,use_gpu,mean_time,time_sd
218,5,1024,vanilla,2,50,1,False,0.0010625441931188106,2.58637012782854e-05
218,10,1024,vanilla,1,50,1,True,0.0006837059743702411,6.502724324734849e-06
218,10,1024,vanilla,1,50,1,False,0.00081122487783432,1.852723422034172e-05
218,10,1024,vanilla,2,50,1,True,0.0008054755162447691,6.7658607281633526e-06
218,10,1024,vanilla,2,50,1,False,0.0014636812079697847,4.9943631743972936e-05
218,15,1024,vanilla,1,50,1,True,0.0007017516437917947,5.522620828069095e-06
218,15,1024,vanilla,1,50,1,False,0.0010056124068796636,1.9520793651649994e-05
218,15,1024,vanilla,2,50,1,True,0.0008331913221627474,1.0695559333683318e-05
218,15,1024,vanilla,2,50,1,False,0.0018517579697072506,6.234867908489745e-05
218,20,1024,vanilla,1,50,1,True,0.0007238857913762331,1.8980180616582232e-05
218,20,1024,vanilla,1,50,1,False,0.001208007987588644,2.506085856039822e-05
218,20,1024,vanilla,2,50,1,True,0.0008662918582558632,1.179501632701812e-05
218,20,1024,vanilla,2,50,1,False,0.002262182356789708,7.930734194889966e-05
218,40,1024,vanilla,1,50,1,True,0.0007899735867977143,6.364543646718894e-06
218,40,1024,vanilla,1,50,1,False,0.001999050145968795,0.00019027090532813107
218,40,1024,vanilla,2,50,1,True,0.001022935723885894,1.3421271738486307e-05
218,40,1024,vanilla,2,50,1,False,0.003786235805600882,0.00015850164880759857
218,60,1024,vanilla,1,50,1,True,0.0008582503069192171,8.426513552842467e-06
218,60,1024,vanilla,1,50,1,False,0.002673658803105354,0.00018044493533201885
218,60,1024,vanilla,2,50,1,True,0.0012965946178883315,1.3718673068836054e-05
218,60,1024,vanilla,2,50,1,False,0.005245687430724502,0.00017232789675871845
214,1,1024,vanilla,1,50,1,True,0.0007180596143007279,2.0665544035000913e-05
214,1,1024,vanilla,1,50,1,False,0.00035385455936193466,9.272229914058116e-06
214,1,1024,vanilla,2,50,1,True,0.0007039991021156311,6.4324875665882405e-06
214,1,1024,vanilla,2,50,1,False,0.000547081297263503,8.849761279989729e-06
214,5,1024,vanilla,1,50,1,True,0.0006642313953489065,6.117154890476445e-06
214,5,1024,vanilla,1,50,1,False,0.0006153161358088255,1.2857956520647984e-05
214,5,1024,vanilla,2,50,1,True,0.0007753291912376881,8.627485405203132e-06
214,5,1024,vanilla,2,50,1,False,0.00105830205604434,2.857904792416681e-05
214,10,1024,vanilla,1,50,1,True,0.0006831933092325926,5.507483820650409e-06
214,10,1024,vanilla,1,50,1,False,0.0008195862360298634,1.7223826185091062e-05
214,10,1024,vanilla,2,50,1,True,0.0008058051858097315,7.428595724937626e-06
214,10,1024,vanilla,2,50,1,False,0.0014880488067865372,8.451430668002977e-05
214,15,1024,vanilla,1,50,1,True,0.0007029696833342313,1.814757199630462e-05
214,15,1024,vanilla,1,50,1,False,0.001014828709885478,1.703839076850757e-05
214,15,1024,vanilla,2,50,1,True,0.0008322931174188853,9.290781898107324e-06
214,15,1024,vanilla,2,50,1,False,0.0018451272044330835,6.757479010172702e-05
214,20,1024,vanilla,1,50,1,True,0.0007217946834862232,5.361151970607814e-06
214,20,1024,vanilla,1,50,1,False,0.0012127027474343776,3.0169694671739052e-05
214,20,1024,vanilla,2,50,1,True,0.0008601906057447195,9.704640376073763e-06
214,20,1024,vanilla,2,50,1,False,0.0022595215216279028,8.765688944198297e-05
214,40,1024,vanilla,1,50,1,True,0.0007926248200237751,8.370961881411221e-06
214,40,1024,vanilla,1,50,1,False,0.0020006565283983944,9.1610839999324e-05
214,40,1024,vanilla,2,50,1,True,0.0010157855600118637,1.040403272618869e-05
214,40,1024,vanilla,2,50,1,False,0.0037806918285787105,0.00016959558797148967
214,60,1024,vanilla,1,50,1,True,0.0008642999175935983,1.9813564925438773e-05
214,60,1024,vanilla,1,50,1,False,0.0026961378939449787,0.00011091371976481993
214,60,1024,vanilla,2,50,1,True,0.0012975137308239937,1.46965440603475e-05
214,60,1024,vanilla,2,50,1,False,0.005224895691499114,0.00017967846733129043
29,1,2014,vanilla,1,50,1,True,0.0006506558693945408,1.7328149430939025e-05
29,1,2014,vanilla,1,50,1,False,0.0004620720446109772,7.443533196982124e-05
29,1,2014,vanilla,2,50,1,True,0.0008149389736354352,5.889946304057571e-06
29,1,2014,vanilla,2,50,1,False,0.004775010906159878,0.00019413851128279754
29,5,2014,vanilla,1,50,1,True,0.0008058247622102499,6.903106445535025e-06
29,5,2014,vanilla,1,50,1,False,0.0009589375648647547,2.5432168785169922e-05
29,5,2014,vanilla,2,50,1,True,0.0014041163213551044,8.842463125741037e-06
29,5,2014,vanilla,2,50,1,False,0.005631681382656097,0.00034256529950957775
29,10,2014,vanilla,1,50,1,True,0.0008283484913408757,2.3391302962850042e-05
29,10,2014,vanilla,1,50,1,False,0.0014726041723042726,0.00015904366136301997
29,10,2014,vanilla,2,50,1,True,0.0014339777827262878,7.806439992304367e-06
29,10,2014,vanilla,2,50,1,False,0.006247042259201407,6.954328359770184e-05
29,15,2014,vanilla,1,50,1,True,0.0008374754153192043,6.7545735955786604e-06
29,15,2014,vanilla,1,50,1,False,0.0018302831798791886,6.530780023387372e-05
29,15,2014,vanilla,2,50,1,True,0.0014603148121386767,8.489173511797511e-06
29,15,2014,vanilla,2,50,1,False,0.0072576666343957185,0.00016674634449866276
29,20,2014,vanilla,1,50,1,True,0.0008523278124630451,8.910516135361112e-06
29,20,2014,vanilla,1,50,1,False,0.002333537628874183,0.00021250293686126366
29,20,2014,vanilla,2,50,1,True,0.0014884021412581204,8.61741743503451e-06
29,20,2014,vanilla,2,50,1,False,0.00710337764583528,0.0008311244916955738
29,40,2014,vanilla,1,50,1,True,0.0009252042509615421,2.0419235828678673e-05
29,40,2014,vanilla,1,50,1,False,0.003924093851819635,0.00013897528309894094
29,40,2014,vanilla,2,50,1,True,0.0018201198522001505,1.8458561854685378e-05
29,40,2014,vanilla,2,50,1,False,0.010990452878177166,0.0002125999645079909
29,60,2014,vanilla,1,50,1,True,0.0011318586859852076,1.2403789724410452e-05
29,60,2014,vanilla,1,50,1,False,0.002670570332556963,0.0003143444592822479
29,60,2014,vanilla,2,50,1,True,0.0019669888261705636,0.00017679687151280014
29,60,2014,vanilla,2,50,1,False,0.009880437524989247,0.0003533728509320283
87,1,2014,vanilla,1,50,1,True,0.0006410666927695274,6.3951430676608666e-06
87,1,2014,vanilla,1,50,1,False,0.0004610984027385712,9.689308016282046e-06
87,1,2014,vanilla,2,50,1,True,0.0008016188908368349,6.9775429007919266e-06
87,1,2014,vanilla,2,50,1,False,0.004955520937219262,3.309301730577512e-05
87,5,2014,vanilla,1,50,1,True,0.0007970248069614172,2.1170751755581287e-05
87,5,2014,vanilla,1,50,1,False,0.001253466298803687,6.680141064640826e-05
87,5,2014,vanilla,2,50,1,True,0.001392975514754653,6.964162889128609e-06
87,5,2014,vanilla,2,50,1,False,0.006176646715030074,0.00015761817257064673
87,10,2014,vanilla,1,50,1,True,0.0008163304440677166,6.963876488082607e-06
87,10,2014,vanilla,1,50,1,False,0.001425782460719347,4.819423341027482e-05
87,10,2014,vanilla,2,50,1,True,0.0014256835170090199,7.517150456821165e-06
87,10,2014,vanilla,2,50,1,False,0.006702873362228274,0.00020825284997148412
87,15,2014,vanilla,1,50,1,True,0.0008366763684898615,6.518129532668959e-06
87,15,2014,vanilla,1,50,1,False,0.0020069100242108106,0.00015696222060096042
87,15,2014,vanilla,2,50,1,True,0.0014573411270976068,7.143644344075639e-06
87,15,2014,vanilla,2,50,1,False,0.006639202004298568,0.0010885652321592745
87,20,2014,vanilla,1,50,1,True,0.0008623109944164753,2.0757504587587206e-05
87,20,2014,vanilla,1,50,1,False,0.0023730803932994603,0.0002924952934887448
87,20,2014,vanilla,2,50,1,True,0.001494680866599083,9.218748717476888e-06
87,20,2014,vanilla,2,50,1,False,0.008829184155911208,0.00024161162486222598
87,40,2014,vanilla,1,50,1,True,0.0009793409425765277,4.186111214554141e-05
87,40,2014,vanilla,1,50,1,False,0.004020164608955383,0.0001803990219922495
87,40,2014,vanilla,2,50,1,True,0.001864291587844491,0.00011182240150084677
87,40,2014,vanilla,2,50,1,False,0.010800035167485476,0.0007600898683889675
87,60,2014,vanilla,1,50,1,True,0.001247870661318302,3.629243288830148e-05
87,60,2014,vanilla,1,50,1,False,0.0032051110826432703,0.0003106209190231912
87,60,2014,vanilla,2,50,1,True,0.0020209369901567696,2.129962051598466e-05
87,60,2014,vanilla,2,50,1,False,0.011074718991294504,0.0014704482541261772
218,1,2014,vanilla,1,50,1,True,0.0006489446479827166,2.2207440066552788e-05
218,1,2014,vanilla,1,50,1,False,0.000501590883359313,0.0001702389790099695
218,1,2014,vanilla,2,50,1,True,0.0008089173585176468,5.272654109898557e-06
218,1,2014,vanilla,2,50,1,False,0.005433671865612269,0.0001810487566118162
218,5,2014,vanilla,1,50,1,True,0.0008130562026053667,6.789546196372244e-06
218,5,2014,vanilla,1,50,1,False,0.0011534494813531637,0.0010071125458113032
218,5,2014,vanilla,2,50,1,True,0.0014170092344284058,7.1934645202945446e-06
218,5,2014,vanilla,2,50,1,False,0.005479627447202802,0.00023522926282668676
218,10,2014,vanilla,1,50,1,True,0.0008457766845822335,6.797577211176812e-06
218,10,2014,vanilla,1,50,1,False,0.0014411280583590269,0.00013084163506854544
218,10,2014,vanilla,2,50,1,True,0.0014577601477503777,7.743207812740024e-06
218,10,2014,vanilla,2,50,1,False,0.007196309696882963,0.00023502773793055725
218,15,2014,vanilla,1,50,1,True,0.0008729533199220896,2.327864170640439e-05
218,15,2014,vanilla,1,50,1,False,0.0018288765754550696,0.00013460326728268894
218,15,2014,vanilla,2,50,1,True,0.001495851492509246,7.297618992357568e-06
218,15,2014,vanilla,2,50,1,False,0.005615795170888305,0.0015420813947164516
218,20,2014,vanilla,1,50,1,True,0.0008937812875956297,6.915773582526239e-06
218,20,2014,vanilla,1,50,1,False,0.0023004037234932184,9.917522186271362e-05
218,20,2014,vanilla,2,50,1,True,0.001533829877153039,6.664678268435325e-06
218,20,2014,vanilla,2,50,1,False,0.008669846933335066,0.00034366926169309526
218,40,2014,vanilla,1,50,1,True,0.0010129667352885008,1.946442143930342e-05
218,40,2014,vanilla,1,50,1,False,0.004016841407865286,0.0010390657122141835
218,40,2014,vanilla,2,50,1,True,0.0018826947547495366,2.4680198177345174e-05
218,40,2014,vanilla,2,50,1,False,0.010712058898061514,0.0003581954886183401
218,60,2014,vanilla,1,50,1,True,0.0012896776106208563,3.656165980527891e-05
218,60,2014,vanilla,1,50,1,False,0.003731865780428052,0.0002764512856936333
218,60,2014,vanilla,2,50,1,True,0.002074420070275664,2.3759823263578698e-05
218,60,2014,vanilla,2,50,1,False,0.012200392577797174,0.00033984357685628143
214,1,2014,vanilla,1,50,1,True,0.0007176809851080179,6.157927759518482e-06
214,1,2014,vanilla,1,50,1,False,0.0005629604868590831,0.0005273547088863231
214,1,2014,vanilla,2,50,1,True,0.0008108701277524233,5.472254524386464e-06
214,1,2014,vanilla,2,50,1,False,0.0045582084730267525,0.00020623794259535882
214,5,2014,vanilla,1,50,1,True,0.0008107415027916432,6.088427002364809e-06
214,5,2014,vanilla,1,50,1,False,0.0009994607698172332,3.026119204404482e-05
214,5,2014,vanilla,2,50,1,True,0.0014163666032254696,6.8663962181799e-06
214,5,2014,vanilla,2,50,1,False,0.00643829682841897,0.0002762367181921567
214,10,2014,vanilla,1,50,1,True,0.0008442108426243067,2.2124446791361714e-05
214,10,2014,vanilla,1,50,1,False,0.001557458397001028,0.001028571986681395
214,10,2014,vanilla,2,50,1,True,0.001456263978034258,6.9332995685717924e-06
214,10,2014,vanilla,2,50,1,False,0.006279651196673512,0.00021943400110471182
214,15,2014,vanilla,1,50,1,True,0.000862995246425271,6.092478283979298e-06
214,15,2014,vanilla,1,50,1,False,0.0018671105243265628,0.00013887533462570085
214,15,2014,vanilla,2,50,1,True,0.0014951432775706054,6.523705284208252e-06
214,15,2014,vanilla,2,50,1,False,0.007442138064652682,0.0012428713502055028
214,20,2014,vanilla,1,50,1,True,0.0008924585673958063,6.421148541873773e-06
214,20,2014,vanilla,1,50,1,False,0.0023195724561810493,0.00029901957697000024
214,20,2014,vanilla,2,50,1,True,0.001533589381724596,6.932201892897563e-06
214,20,2014,vanilla,2,50,1,False,0.008890402540564536,0.0005036561764721418
214,40,2014,vanilla,1,50,1,True,0.0010135408863425255,2.7126204822145566e-05
214,40,2014,vanilla,1,50,1,False,0.0040617551561444995,0.0006081182851042698
214,40,2014,vanilla,2,50,1,True,0.001900287726894021,0.00010238637229696144
214,40,2014,vanilla,2,50,1,False,0.010967387091368437,0.0003097400324661408
214,60,2014,vanilla,1,50,1,True,0.0013378009013831616,0.00012144553014898739
214,60,2014,vanilla,1,50,1,False,0.0037788172159343957,0.0003482930105478331
214,60,2014,vanilla,2,50,1,True,0.0020793102495372294,3.7646594144576046e-05
214,60,2014,vanilla,2,50,1,False,0.01199912586249411,0.0006922015559259892
29,1,32,gru,1,50,1,True,0.0006423629075288773,1.654354791254543e-05
29,1,32,gru,1,50,1,False,0.00029568388126790526,6.659159541998003e-06
29,1,32,gru,2,50,1,True,0.0006935396883636713,2.3659988142982574e-05
29,1,32,gru,2,50,1,False,0.0004290148243308067,6.243258362945344e-06
29,5,32,gru,1,50,1,True,0.0006473565474152565,3.092730931195496e-05
29,5,32,gru,1,50,1,False,0.0003365743532776833,8.713488420860696e-05
29,5,32,gru,2,50,1,True,0.0007050873618572951,2.41333704533724e-05
29,5,32,gru,2,50,1,False,0.00047467841766774655,5.7824063262997855e-06
29,10,32,gru,1,50,1,True,0.0006476764194667339,2.9175149551141396e-05
29,10,32,gru,1,50,1,False,0.00034441054798662663,6.194890210776778e-06
29,10,32,gru,2,50,1,True,0.0007098238822072744,2.6629004671046392e-05
29,10,32,gru,2,50,1,False,0.0005265886150300503,7.889374744902844e-05
29,15,32,gru,1,50,1,True,0.0006489334441721439,2.7446284775133922e-05
29,15,32,gru,1,50,1,False,0.000362327704206109,5.401243098101544e-06
29,15,32,gru,2,50,1,True,0.0007103853300213813,2.4766422845413496e-05
29,15,32,gru,2,50,1,False,0.0005470491852611303,6.831679386877466e-06
29,20,32,gru,1,50,1,True,0.0006531156040728093,2.9108330103686488e-05
29,20,32,gru,1,50,1,False,0.00038175465539097786,6.108467359463555e-06
29,20,32,gru,2,50,1,True,0.0007107626833021641,2.278112163187627e-05
29,20,32,gru,2,50,1,False,0.0006059505417943,0.00016039681408526856
29,40,32,gru,1,50,1,True,0.0006565434951335191,2.283248229496639e-05
29,40,32,gru,1,50,1,False,0.0004526672139763832,6.590059369747438e-06
29,40,32,gru,2,50,1,True,0.0007210334483534098,2.4336944655288484e-05
29,40,32,gru,2,50,1,False,0.0007011999096721411,6.737986495603178e-06
29,60,32,gru,1,50,1,True,0.0006674569472670555,2.4660281841351856e-05
29,60,32,gru,1,50,1,False,0.0005469277314841748,7.516669381912652e-06
29,60,32,gru,2,50,1,True,0.0007294938154518604,2.4276711858496204e-05
29,60,32,gru,2,50,1,False,0.0008739548176527023,1.1227097906332155e-05
87,1,32,gru,1,50,1,True,0.0006388080399483443,2.7190385038016914e-05
87,1,32,gru,1,50,1,False,0.0003018953371793032,5.874690753783652e-06
87,1,32,gru,2,50,1,True,0.0006944937165826559,2.6006563821769805e-05
87,1,32,gru,2,50,1,False,0.00046590637415647504,0.0001742616129877115
87,5,32,gru,1,50,1,True,0.0006498554069548846,2.357591647309147e-05
87,5,32,gru,1,50,1,False,0.0003349875658750534,5.734444032028376e-06
87,5,32,gru,2,50,1,True,0.0007111327443271875,2.674146327263082e-05
87,5,32,gru,2,50,1,False,0.00048930867575109,6.261699904541417e-06
87,10,32,gru,1,50,1,True,0.0006584221217781305,2.6358273574114067e-05
87,10,32,gru,1,50,1,False,0.00036821817047894,1.0592213014313109e-05
87,10,32,gru,2,50,1,True,0.0007169812079519033,2.3560767507310854e-05
87,10,32,gru,2,50,1,False,0.0005335712060332298,6.638666132245079e-06
87,15,32,gru,1,50,1,True,0.0006709879357367755,3.238023040940856e-05
87,15,32,gru,1,50,1,False,0.0003942883666604757,5.843648945418379e-06
87,15,32,gru,2,50,1,True,0.0007253622263669968,2.3344876257398817e-05
87,15,32,gru,2,50,1,False,0.0005785643216222524,7.474142934522361e-06
87,20,32,gru,1,50,1,True,0.0006727883964776993,2.3043683881666333e-05
87,20,32,gru,1,50,1,False,0.00044151358306407926,0.00013242793621577142
87,20,32,gru,2,50,1,True,0.0007332234364002943,2.335985282699634e-05
87,20,32,gru,2,50,1,False,0.0006201059464365243,6.368876898244785e-06
87,40,32,gru,1,50,1,True,0.0007011119741946459,2.073106600756105e-05
87,40,32,gru,1,50,1,False,0.000524596655741334,6.4242873787349e-06
87,40,32,gru,2,50,1,True,0.0007617578003555536,1.84625915868532e-05
87,40,32,gru,2,50,1,False,0.0007774609513580799,6.443169950964329e-06
87,60,32,gru,1,50,1,True,0.0007318197097629309,3.064122571258868e-05
87,60,32,gru,1,50,1,False,0.0006400623172521592,8.638792145337151e-06
87,60,32,gru,2,50,1,True,0.00078947345726192,2.470649688243434e-05
87,60,32,gru,2,50,1,False,0.0009596890956163406,7.604599989397634e-06
218,1,32,gru,1,50,1,True,0.0006372393947094679,2.356902790594704e-05
218,1,32,gru,1,50,1,False,0.00031345564872026444,6.408384724471679e-06
218,1,32,gru,2,50,1,True,0.0006971056666225195,2.1186746173359066e-05
218,1,32,gru,2,50,1,False,0.00046405975706875324,0.00011060076009649755
218,5,32,gru,1,50,1,True,0.0006584235280752182,2.7511547355945028e-05
218,5,32,gru,1,50,1,False,0.000369807668030262,7.610815957382643e-06
218,5,32,gru,2,50,1,True,0.0007150939572602511,2.093275080839841e-05
218,5,32,gru,2,50,1,False,0.0005214034765958786,6.966904905746269e-06
218,10,32,gru,1,50,1,True,0.00067681266926229,3.0900749591959425e-05
218,10,32,gru,1,50,1,False,0.0004201715812087059,0.00011445626094020428
218,10,32,gru,2,50,1,True,0.0007283820863813162,2.3614389517656768e-05
218,10,32,gru,2,50,1,False,0.0005745512992143631,8.649044011955779e-06
218,15,32,gru,1,50,1,True,0.0006833470892161131,2.777721788934397e-05
218,15,32,gru,1,50,1,False,0.0004438099917024374,7.148655751248127e-06
218,15,32,gru,2,50,1,True,0.0007382884435355664,2.17488639315198e-05
218,15,32,gru,2,50,1,False,0.000627729631960392,6.1639434180853734e-06
218,20,32,gru,1,50,1,True,0.0006930718664079905,1.8753726478823304e-05
218,20,32,gru,1,50,1,False,0.0004836193658411503,9.465573862456102e-06
218,20,32,gru,2,50,1,True,0.0007536324113607407,2.308833585150659e-05
218,20,32,gru,2,50,1,False,0.0006775991804897785,7.540397631865939e-06
218,40,32,gru,1,50,1,True,0.0007482826150953769,2.772475484361475e-05
218,40,32,gru,1,50,1,False,0.0006222220696508884,9.837934039672725e-06
218,40,32,gru,2,50,1,True,0.0008041485771536827,2.043692424264941e-05
218,40,32,gru,2,50,1,False,0.0008698174636811018,7.48358978958501e-06
218,60,32,gru,1,50,1,True,0.0007837885431945324,2.2536834789757024e-05
218,60,32,gru,1,50,1,False,0.0007771213538944721,0.0001344340106227604
218,60,32,gru,2,50,1,True,0.0008469151984900236,1.8868215653908223e-05
218,60,32,gru,2,50,1,False,0.0010815717652440072,2.3582325985411152e-05
214,1,32,gru,1,50,1,True,0.0006385173927992582,2.3820283188931102e-05
214,1,32,gru,1,50,1,False,0.00031323785893619063,6.374586062746185e-06
214,1,32,gru,2,50,1,True,0.0006974005606025458,2.1530565239246436e-05
214,1,32,gru,2,50,1,False,0.00044624746777117253,5.711812187197938e-06
214,5,32,gru,1,50,1,True,0.0006591205112636089,2.7427568995443237e-05
214,5,32,gru,1,50,1,False,0.00040186471305787564,0.00020380036146540545
214,5,32,gru,2,50,1,True,0.0007121970783919096,1.3172023544054657e-05
214,5,32,gru,2,50,1,False,0.0005181950982660055,7.965045476816653e-06
214,10,32,gru,1,50,1,True,0.00132397941313684,0.0002214413590051764
214,10,32,gru,1,50,1,False,0.0006178738176822662,7.141251108475869e-05
214,10,32,gru,2,50,1,True,0.0007303655426949263,1.0983409542408446e-05
214,10,32,gru,2,50,1,False,0.0010420933086425065,9.268629346675503e-05
214,15,32,gru,1,50,1,True,0.001127161206677556,9.658406964384991e-05
214,15,32,gru,1,50,1,False,0.0005260367691516877,0.00010708035422250919
214,15,32,gru,2,50,1,True,0.0007453618198633194,1.4951818298542906e-05
214,15,32,gru,2,50,1,False,0.0006709585525095463,6.799101686154362e-05
214,20,32,gru,1,50,1,True,0.0007037280313670635,2.5806706687838175e-05
214,20,32,gru,1,50,1,False,0.0005423474404960871,6.025505132965295e-05
214,20,32,gru,2,50,1,True,0.0007604238111525774,1.1610356185165024e-05
214,20,32,gru,2,50,1,False,0.0007237516716122627,7.151288095812733e-05
214,40,32,gru,1,50,1,True,0.0007580645196139812,2.4952124045146802e-05
214,40,32,gru,1,50,1,False,0.0006547092646360397,0.00013506504853857458
214,40,32,gru,2,50,1,True,0.0014480325486510993,0.00015670640464904203
214,40,32,gru,2,50,1,False,0.0009941432531923055,7.853233843786667e-05
214,60,32,gru,1,50,1,True,0.0008705913461744785,6.95826811434071e-05
214,60,32,gru,1,50,1,False,0.0008206701837480068,1.839027161691744e-05
214,60,32,gru,2,50,1,True,0.0009243591316044331,1.5101390187083412e-05
214,60,32,gru,2,50,1,False,0.0011658002249896526,6.30846356839307e-05
29,1,64,gru,1,50,1,True,0.0007113841269165278,2.6134108782846925e-05
29,1,64,gru,1,50,1,False,0.00034019076265394687,1.6147686207160857e-05
29,1,64,gru,2,50,1,True,0.0007770991045981646,5.7279904559679606e-05
29,1,64,gru,2,50,1,False,0.0005015742965042592,8.555604763339891e-06
29,5,64,gru,1,50,1,True,0.0007215193845331669,2.3416272494412083e-05
29,5,64,gru,1,50,1,False,0.0003798969835042954,8.871889553872505e-06
29,5,64,gru,2,50,1,True,0.0007887444458901882,5.993126262411678e-05
29,5,64,gru,2,50,1,False,0.0005733695346862077,7.704445286466887e-06
29,10,64,gru,1,50,1,True,0.000723477927967906,2.0053735030853758e-05
29,10,64,gru,1,50,1,False,0.00041596014983952045,8.135736403148486e-06
29,10,64,gru,2,50,1,True,0.00080356334336102,0.00011100981452248264
29,10,64,gru,2,50,1,False,0.0006395566835999489,9.116835250111734e-06
29,15,64,gru,1,50,1,True,0.0007271849550306797,2.614618249577599e-05
29,15,64,gru,1,50,1,False,0.0004533642530441284,6.332960970890126e-06
29,15,64,gru,2,50,1,True,0.0007863181084394455,1.613499798941731e-05
29,15,64,gru,2,50,1,False,0.0007203531544655562,9.016307082025057e-06
29,20,64,gru,1,50,1,True,0.0007249878346920014,2.0267851643628026e-05
29,20,64,gru,1,50,1,False,0.000490366043522954,9.128070849077745e-06
29,20,64,gru,2,50,1,True,0.0007869928423315287,1.5034704490178903e-05
29,20,64,gru,2,50,1,False,0.0007873460464179516,1.3057751196401512e-05
29,40,64,gru,1,50,1,True,0.0007332847639918328,2.0058383701808062e-05
29,40,64,gru,1,50,1,False,0.0006300680618733168,1.0439565109374535e-05
29,40,64,gru,2,50,1,True,0.000798318199813366,1.764061402956114e-05
29,40,64,gru,2,50,1,False,0.0010212555434554816,7.668413887596691e-06
29,60,64,gru,1,50,1,True,0.0007464584615081549,2.51719492684427e-05
29,60,64,gru,1,50,1,False,0.000753594832494855,1.4664092231558827e-05
29,60,64,gru,2,50,1,True,0.00080802614800632,1.4354540691311324e-05
29,60,64,gru,2,50,1,False,0.0012485355511307717,1.4508179236157868e-05
87,1,64,gru,1,50,1,True,0.0007070986181497574,1.0595779629610812e-05
87,1,64,gru,1,50,1,False,0.0003452808223664761,6.5345266465886965e-06
87,1,64,gru,2,50,1,True,0.0007686008419841528,1.6974634394523855e-05
87,1,64,gru,2,50,1,False,0.0005084243230521679,9.047938450664726e-06
87,5,64,gru,1,50,1,True,0.000723301786929369,1.96154189410575e-05
87,5,64,gru,1,50,1,False,0.0004084788169711828,7.432425212017682e-05
87,5,64,gru,2,50,1,True,0.000785460565239191,1.5832993525979115e-05
87,5,64,gru,2,50,1,False,0.0005920213833451271,1.0707156181839094e-05
87,10,64,gru,1,50,1,True,0.0007343296892940998,2.6097540789938564e-05
87,10,64,gru,1,50,1,False,0.000446780975908041,7.42532076205597e-06
87,10,64,gru,2,50,1,True,0.0007915603276342154,1.8425411737553236e-05
87,10,64,gru,2,50,1,False,0.0006717143952846527,8.931618136310173e-06
87,15,64,gru,1,50,1,True,0.0007395413611084223,2.1448301924622245e-05
87,15,64,gru,1,50,1,False,0.0004997848719358445,1.0374126430123763e-05
87,15,64,gru,2,50,1,True,0.0008012821990996599,9.446822522402752e-06
87,15,64,gru,2,50,1,False,0.0007599225174635648,1.0357646892487879e-05
87,20,64,gru,1,50,1,True,0.0007470770739018917,2.0713613340696773e-05
87,20,64,gru,1,50,1,False,0.0005406126566231251,1.253429103588035e-05
87,20,64,gru,2,50,1,True,0.0008089258056133985,1.5645140699757624e-05
87,20,64,gru,2,50,1,False,0.0008261094987392425,1.0452118439607073e-05
87,40,64,gru,1,50,1,True,0.0007801525387912989,2.5360852799042563e-05
87,40,64,gru,1,50,1,False,0.0006953849270939827,1.2374938457611264e-05
87,40,64,gru,2,50,1,True,0.0008387143537402153,8.823975572710044e-06
87,40,64,gru,2,50,1,False,0.0010847759898751975,1.0385244224241235e-05
87,60,64,gru,1,50,1,True,0.0008050858601927757,1.737345558089888e-05
87,60,64,gru,1,50,1,False,0.0008337612822651863,1.2711118930919377e-05
87,60,64,gru,2,50,1,True,0.0008665167074650526,4.2148455186973775e-06
87,60,64,gru,2,50,1,False,0.0013459764420986175,4.1748810923261525e-05
218,1,64,gru,1,50,1,True,0.000709417425096035,8.263053865403915e-06
218,1,64,gru,1,50,1,False,0.0003666816372424364,9.256625652380575e-06
218,1,64,gru,2,50,1,True,0.0007697963807731866,1.039554869112317e-05
218,1,64,gru,2,50,1,False,0.0005275803059339524,7.349906868701834e-06
218,5,64,gru,1,50,1,True,0.0007329648826271296,2.285329035670746e-05
218,5,64,gru,1,50,1,False,0.0004259320441633463,7.2614218821878575e-06
218,5,64,gru,2,50,1,True,0.0007869564462453127,8.734559709415454e-06
218,5,64,gru,2,50,1,False,0.0006289688404649496,9.81061183446863e-06
218,10,64,gru,1,50,1,True,0.0007433504331856966,1.8522915850195283e-05
218,10,64,gru,1,50,1,False,0.000488075353205204,9.683793117696945e-06
218,10,64,gru,2,50,1,True,0.0008016985189169645,8.99152082189426e-06
218,10,64,gru,2,50,1,False,0.0007108798157423735,8.893788585353892e-06
218,15,64,gru,1,50,1,True,0.0007538949884474277,1.6201093230140933e-05
218,15,64,gru,1,50,1,False,0.000538384709507227,9.02475845749567e-06
218,15,64,gru,2,50,1,True,0.000814593993127346,9.403594975563691e-06
218,15,64,gru,2,50,1,False,0.0008079856634140015,1.076902183441729e-05
218,20,64,gru,1,50,1,True,0.0007688146084547043,2.0486938605226944e-05
218,20,64,gru,1,50,1,False,0.0005950846057385206,1.242579536811704e-05
218,20,64,gru,2,50,1,True,0.0008263707254081965,4.395617285616578e-06
218,20,64,gru,2,50,1,False,0.0008798522222787142,1.1051630416636574e-05
218,40,64,gru,1,50,1,True,0.00081458555534482,1.2081654795037802e-05
218,40,64,gru,1,50,1,False,0.0007881396263837814,1.5111296531281141e-05
218,40,64,gru,2,50,1,True,0.000876460699364543,4.298491641967795e-06
218,40,64,gru,2,50,1,False,0.0011821807362139224,2.2452741517556533e-05
218,60,64,gru,1,50,1,True,0.0008656927477568388,1.2633282607185208e-05
218,60,64,gru,1,50,1,False,0.0009848290123045445,2.1409835182488568e-05
